series_id,date,value,unit,source_url,retrieved_at,tier
edgar_msft_capex_q,2020-09-30,4907000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2020-12-31,4174000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2021-03-31,5089000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2021-06-30,6452000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2021-09-30,5810000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2021-12-31,5865000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2022-03-31,5340000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2022-06-30,6871000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2022-09-30,6283000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2022-12-31,6274000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2023-03-31,6607000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2023-06-30,8943000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2023-09-30,9917000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2023-12-31,9735000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2024-03-31,10952000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2024-06-30,13873000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2024-09-30,14923000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2024-12-31,15804000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2025-03-31,16745000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2025-06-30,17079000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2025-09-30,19394000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2025-12-31,29876000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2026-03-31,30876000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
